0.003586762633407189	-0.0011795016086921099	-0.008650917680218653	-0.01557128472156925	-0.020424987818935904	-0.0183921758627097	-0.004315075235725132	-0.004334795075284574	-0.0021727642659478707	-0.0005205805883606528	3.1374646563133526e-5	2.9411354747915776e-5	-6.567487344053117e-7	7.63284967785171e-6	-2.2471690754175544e-5	-3.529603500006188e-5	-5.654118704546043e-5	-8.55545848345454e-5	-0.00010795591117661499	-0.0001355185138207205	-0.00018039605304810742	-0.00023307795016079682	-0.0003215540553967689	-0.00040374371181644316	-0.0004382231604572122	-0.0005073307419599493	-0.0005763847612083433	-0.0004913239438190415	-0.00021885839679029726	-2.9991713479084778e-5	-0.00010155346198083555	0.00018298642634615527	0.0001789022408220662	5.169274970591147e-5	-7.251190818441782e-6	0.00011138176294295347	-0.0003576203185168196	-0.00013972447558208931	-0.00013806236131950943	-0.0001309119591230587	-0.00012191860268435339	-0.00010989330964499111	-9.258221678479787e-5	-7.867841293073897e-5	2.552658004014387e-5	0.00021023612355380825	-0.0003751239342830767	8.198622684322756e-5	6.095943703932505e-5	1.831683784402752e-5	0.00012066102897638629	0.00019030340616279595	0.00012334695963764854	-3.054780764287784e-5	-2.229667231086682e-5	0.0001921837467369607	0.00018274520972294498	0.0002008465067798576	0.00022930192353839287	0.00016805315849665212	0.0001262201474666043	0.0001027859906677623	7.073382679192904e-5	6.0693936565573315e-5	8.530135248198742e-5	0.00011623532867194246	0.00012004992273077594	9.963230824971208e-5	7.709886858078435e-5	6.71658364157777e-5	6.399252209329871e-5	-0.005423444443364233	-0.008444670170437582	-0.011941335045706434	0.0015771037725110936	-0.00358875552790063	-0.010304852310923377	-0.0168700207989823	-0.021517292626255145	-0.020335328828244962
0.0036259383733214484	-0.0008279202441944389	-0.00790367075768908	-0.014602812560580228	-0.01951705011264775	-0.01901989789263734	-0.003986232814531916	-0.004038446750254619	-0.0026543978818285695	-0.0004985732873872607	1.3995589446804518e-5	1.9453117062912473e-5	-1.5834801332357635e-5	-2.916576085073572e-6	-1.8620690800263168e-5	-3.321956966763154e-5	-5.326998838756442e-5	-8.587315366680084e-5	-0.00010353342222870587	-0.000132959954876219	-0.000174854405997798	-0.00023106373026304258	-0.00031644088017900523	-0.00039374824405212576	-0.0004232650628058811	-0.00048242181562505406	-0.0005404797010796727	-0.000543368675332847	-0.00015937184803802118	3.8305573855298905e-5	-8.768940186722797e-6	-0.0005960817116705054	-5.329850715036567e-5	0.00012447518016715415	-3.48487343990813e-5	-5.5802436455046867e-5	-0.0002913050535449961	-0.0003497342023373267	-0.000136019754054236	-0.00013176909322110017	-0.00011996077794377308	-0.00010824916921400392	-9.166485310435812e-5	-7.897895994539448e-5	-8.15155142158541e-6	0.0013362056119464972	-0.0005248945526156912	4.884283062908671e-5	1.2793632846894345e-5	5.101766657893712e-5	0.00013339205071484156	-1.2152800914516165e-5	-3.2888149091106207e-6	-0.0001399599321933712	-0.00015735064121555326	-4.1151548991862935e-5	9.959583445872798e-5	7.921827785280543e-5	8.795600116206496e-5	-5.684831039926179e-6	7.213043182905952e-5	0.00010620869504979887	7.045166402944754e-5	6.427949574812209e-5	0.00010058124326543207	0.00012916814053298622	0.00012561627759883994	0.00011297759697973554	9.348953903399958e-5	7.572709075097161e-5	7.878047498755672e-5	-0.005087263928484431	-0.008297290127705187	0.004438201827937802	0.0013479039021774108	-0.003860219970742231	-0.010540091494884787	-0.017293639060025952	-0.021470669428652608	-0.020083503565983877
0.0035573117910585655	-0.0007014461649271415	-0.006318515288171804	-0.012759336132168666	-0.018186599373490143	-0.0185543498756118	-0.0036656786456803624	-0.0042628153696514254	-0.0024640501055423277	-0.0007527743497438191	7.643357707082926e-6	2.7184429501460025e-5	-9.344694583854971e-6	-5.926472834105399e-6	-1.5733083239100708e-5	-3.751869610667203e-5	-5.594887529732503e-5	-8.380171378098135e-5	-0.00010327731150743396	-0.0001316901342409164	-0.0001666033525211162	-0.00022639077423135842	-0.0003039774527426234	-0.00038027917151323907	-0.0004067506229522646	-0.00045722837228859894	-0.0005025582898636495	-0.0004924266797603508	-0.00017854177003927374	3.8781557155902123e-5	9.8055394086357e-6	-0.777184600917738	7.316341264040328e-5	-8.54957247888123e-6	0.00026015129123501285	-6.733837374273451e-5	6.304061120982606e-5	-0.00038086445595629173	-0.00030972148467560737	-4.5707525718548224e-5	-0.00012138778844772628	-0.00016119631238562345	-5.249300266789141e-5	-3.4526929959449285e-5	-0.0006553886511487253	0.0005016857611414466	-0.00019411419746418585	0.00019496377497109872	-5.20502816571663e-5	0.00012864056739536118	0.00010435674679631037	0.00015905289178205103	9.853945343636598e-5	0.00024192492184655102	-8.783212577896302e-5	-0.00010997316628895813	0.00011054851853407627	5.496807901417617e-5	0.00010094097393798478	0.00010722714242100962	0.00012677425365651332	9.960579648913066e-5	8.623275924506281e-5	7.277767261375556e-5	4.990180448752018e-5	0.00010375515245340519	0.0001276356810132402	0.00011552813692834152	9.263382663723759e-5	8.98616974934508e-5	9.3907353419793e-5	-0.005205346089809345	-0.00802145964939807	0.003942141552880369	0.0007371231089928302	-0.004490749337092477	-0.011148304279445798	-0.017642788222044025	-0.0213453887297348	-0.019387397126127897
0.0039178048513819515	0.00010341293736791086	-0.004974869968356056	-0.012225107861046953	-0.017641150890877158	-0.01877259782375422	-0.003258816483365917	-0.0039628052835398945	-0.0030127482886087536	-0.0008372760535499301	-2.348484007326953e-5	6.982780597676189e-6	3.5401822496221763e-7	-1.5098056255092517e-5	-1.893421969060113e-5	-2.5788661736830453e-5	-5.8020168830984176e-5	-7.769618790327426e-5	-9.087048256738445e-5	-0.000120106755591833	-0.0001594354057769915	-0.00020874512624430807	-0.00028462325354552275	-0.0003613423093537998	-0.00038854421596931405	-0.00042509587577942994	-0.00046053721341278	-0.0004396627251505337	-0.0002485975037956886	-1.0382508139751969e-5	0.00021991335114117605	-5.911756541233579e-5	0.00010360782682790318	-0.00014946961868592568	-2.7483875029600144e-5	7.195460484672843e-5	4.571501860725498e-5	-5.343134932014245e-6	-2.4575779989939442e-5	-0.00021069457932879982	-0.00034556330429127204	-0.0002276775057658473	-0.0002137298249648358	-0.00022155069749487774	-0.00046880508145520595	0.0006174261419197059	-3.3072846395148865e-5	6.568089166121801e-5	0.00017754276072246916	0.00014043324121731403	6.45220735057223e-5	0.00017708015441849183	9.961463668652075e-5	0.0001557162844719291	0.00018264377478365034	0.00016098123610685296	0.000252989467209276	8.756639046752455e-5	0.00016702357704606637	0.00019947289852585915	0.00016257613196260265	0.00012022138845079719	0.00011406679118311952	0.00011033075945856516	9.741609790261518e-5	9.194777487012312e-5	8.990564864857653e-5	9.171908140806144e-5	9.080022782514915e-5	0.00010013143039492648	0.00011155811542412549	-0.005313372600659698	-0.008095225859120717	0.003507216595116304	0.00017265572675749746	-0.005092186642878503	-0.011628700226755558	-0.017786741398407368	-0.021149876464955322	-0.01857690300457098
0.004366151346622165	0.0004468433898788756	-0.0043328708301474984	-0.010095359172028034	-0.015882278728122375	-0.018552104946763785	-0.0027990035294872487	-0.0038435880709638865	-0.0031943178647194453	-0.0010631525085361858	-0.00011274356653742777	2.629018790460053e-6	-1.616122633255486e-5	-5.391195211453e-6	-2.4746618552162158e-5	-3.9524685476209475e-5	-5.428935620060213e-5	-6.95132902772178e-5	-9.137540467082946e-5	-0.00011204671465621895	-0.00015591156723103754	-0.0002022800952234111	-0.00026572036207654935	-0.0003371920734308328	-0.0003651352934677022	-0.00039179594716691024	-0.00041885164548485624	-0.00038532956105661383	-0.00022162589267094962	0.00016025079121186083	3.7180549519316417e-5	0.00024554364536554484	0.0036254870271386704	0.00024374355160443608	-0.00019335792527519976	0.0005088238606942714	-0.00023944259002264546	-2.4094973033945803e-5	8.849570078608477e-5	5.064306309434805e-5	-9.036954643568891e-5	-0.00022875942921893216	0.0002133656949672711	-0.0012472182239059684	0.0009100182563959562	0.00024109628859380234	7.141478213356654e-5	6.969490257990231e-5	0.00018086861925480565	0.00016841174032965743	0.00037131626057902397	0.00018937071274020763	-1.1721869374858843e-6	0.00013992814317850897	0.00017593535433583785	0.00015099119347130333	0.00011554575484946144	0.00021068943368780573	0.00022704515583991312	0.00017786485124538483	0.00016293635686016628	0.00014078770908729072	0.00014281915605586905	0.00014696521150390148	0.00012118831526332629	9.967131591273288e-5	0.00010262463771254923	9.969324655427183e-5	9.80616463491175e-5	9.344566107624526e-5	0.0001057980532950037	-0.00531999486725732	-0.008429541730645347	0.003210182988137255	-0.0006728865614980308	-0.006004570026169248	-0.012397145457800423	-0.01811749975687372	-0.02074864627148766	-0.01738731108480806
0.004608916674720082	0.0011419545983066594	-0.003182702773214771	-0.009631180018583086	-0.015318306702893051	-0.018152533394962835	-0.015278468869040116	-0.003816765030324687	-0.0031137018529184004	-0.0016359681695566517	-0.0003103597546223716	2.7407125009534368e-5	2.5013539178525153e-6	-2.188679233660004e-5	-2.4205586376906696e-5	-4.7920573559129446e-5	-5.013207955458057e-5	-7.017685979847855e-5	-8.365334094951047e-5	-0.00011065890150659466	-0.00015084668324205963	-0.00019028965959065958	-0.00024789625682828536	-0.0003121555587474679	-0.00034643185451616786	-0.00036085417931345197	-0.0003791667040389569	-0.0003382000320726596	-0.00020184911871637572	8.721040814129584e-5	0.0005570045479926584	0.00023730114894088218	0.000435039672828226	-0.002278663396887722	5.5167604861253995e-5	-0.00010150077937848459	-0.0006469226170912816	-0.0005197965047046175	-0.0002444949955492377	-0.00019399947481893377	-0.00030848219940094227	-0.0007742594863959302	-0.001093522519197884	0.0012926374821876172	0.0005063910221940586	0.0001610483011905132	-8.715050618695139e-6	0.00020687291102004457	0.0003551339591151467	0.0002535059087700501	0.00030527492570581486	0.0002029043092052938	0.00021723184273477584	0.00011512153568941017	0.0001307567470378296	7.767648737365546e-5	9.700808635222643e-5	0.0001764030559538114	0.00018077337117699158	7.729448769576255e-5	3.582395057379862e-5	5.842528956764202e-5	0.00017158475511994508	0.00016797233472685006	0.00013703850737130081	0.00011501105909088212	0.00011615142823927838	0.00010734595711975477	0.00011233210462518488	0.0001047593283918997	-0.0031334281522363006	-0.0053753521364123796	-0.008400518592752957	0.0025456592044009164	-0.0014689855034514022	-0.006888324968008004	-0.01313565738291312	-0.01839482011944817	-0.020242554165947006	-0.0035428649934324537
0.004846330435202356	0.0017528066017714892	-0.0021526661318867	-0.008126564479433638	-0.01372095997107375	-0.017702204954031523	-0.015515458530118738	-0.0035719787851223434	-0.0034857480559919206	-0.0022832340778249	-0.000432010541922052	1.0202599250337191e-5	-1.7885842631116717e-7	-2.3492842997863208e-5	-1.3756086067948606e-5	-3.349531473995784e-5	-5.132377018081122e-5	-6.283137978331402e-5	-7.989134027931285e-5	-9.792872650719697e-5	-0.0001300098881423946	-0.00017336509981336827	-0.00022465903224155607	-0.0002827267353625149	-0.00031726192509884307	-0.00033002370346827645	-0.00033834704623476717	-0.00029630399526260224	-0.000156046227525631	-2.929228256630486e-5	0.0004185364159375496	0.000855243760633216	0.00036813335828828704	0.00046492584513013594	0.0004322603271006919	-0.0008521623408458923	0.0003056585042603285	-0.0002489940691002667	-0.0007020362024513673	-0.000796168381221616	-0.000655315975248954	0.00012790386721430507	0.001981862852677088	0.0006845147450005986	4.0926718987312186e-5	0.000174710197098485	0.00010537583519598233	0.0002534724476983893	0.0002697666144601242	0.0002905033030705596	8.165353752013651e-5	9.899781065158509e-5	0.00030568999233482336	0.0001871007008580108	0.00015933557620274178	-0.00016277994225980604	0.00017154834077178052	0.00019091938410608364	0.00012894099509107472	9.128627731048072e-5	9.762874927207763e-5	0.00011882467260665673	0.00016365857191044466	0.00016832547230843562	0.00015423571300779348	0.0001172959318689139	0.00012456639388753885	0.0001219401971207199	0.00011504711735537245	0.0001296461558611323	-0.0032547722086338216	-0.005704295123357829	-0.008361638570218734	0.0015187443365240118	-0.0023213679712739185	-0.007758033165560914	-0.013801956579059367	-0.018523290293333033	-0.01932772361524547	-0.004069818997176525
0.004934167882907267	0.002530585123121817	-0.0015051127504665284	-0.006173726770120378	-0.011584613766121904	-0.016503678824931044	-0.01716531798072861	-0.0031272339210191486	-0.0035393071666562606	-0.0026964922190829666	-0.000752973161692665	-4.513495589286985e-5	-1.1906738678174508e-5	-1.9718100723856756e-5	-3.488572162106834e-5	-3.380411203584616e-5	-5.3905173144247054e-5	-6.485748515087082e-5	-8.073519215270322e-5	-8.936496648385624e-5	-0.00011912037722901702	-0.00016404102285911336	-0.00020796077063720835	-0.0002569449245121578	-0.0002919654533872555	-0.00029162538850744	-0.0002895441704094407	-0.0002491475913425929	-0.00011299408357532282	-2.117605040025939e-5	0.0002064387145432853	0.0005191453402408496	0.0007997965360480796	0.0012655301716456068	0.000757051906104879	0.0007646719028640684	0.0008440287556521557	0.0011830752143061319	0.0014161627099380375	0.0017031763035891528	0.0016853950415148314	0.0012504965234307558	0.0006451212659427882	0.0004170926789141675	0.0002755678775479895	0.0003142378034804414	0.0003579578875105702	0.0003557918774617513	0.0003107941363915159	0.00038650210943364606	0.00019951942293625373	0.00020936703045477492	0.0004038766762204934	0.00039051585565596267	0.00011975581690875984	0.00011288790793637077	0.00011870823988442137	0.00017985579247063835	0.0001390353309458482	0.00014856327175672557	0.00015818565704844934	0.00016195147263720858	0.00017144296380931093	0.0001766603253778679	0.00015725373072844923	0.0001492483871162699	0.00013937248392548437	0.0001313683230656931	0.00012636150200200173	0.00013959867721452843	-0.0034911481510547107	-0.005698319702082724	0.0031251821666797622	0.0005546728426397164	-0.0034391587360582455	-0.008823149738532576	-0.014488010458610836	-0.018417432047966184	-0.018319038243370923	-0.0039177637896172825
0.005161044351241504	0.002787475781030742	-0.0003550489294143569	-0.004499099740681471	-0.010555027021210464	-0.01565467505606625	-0.017231836070279036	-0.0023222038185359887	-0.003699766724231314	-0.0029595819506409975	-0.0015523249017952477	-0.00017122281159514602	-1.98418163930311e-6	-1.592732237036882e-5	-4.294026447811568e-5	-3.409214297607064e-5	-5.334065435389938e-5	-5.979737204574397e-5	-6.681206057127149e-5	-8.447072824780938e-5	-0.00010681615491363074	-0.00014402675994526582	-0.00018554402337468622	-0.0002283382404000851	-0.0002596382931108425	-0.00025688870514421785	-0.0002564057900568991	-0.0002150782964893095	-8.614751096195095e-5	-2.055696879637416e-5	8.015272556848896e-5	0.0005037826405604493	0.0006143086953075108	0.0007417959336735844	0.0010502173365151018	0.001503532291449187	0.0014639896490227762	0.0013013948844186917	0.0011527620940267327	0.0010372611337304551	0.00048211933319421027	0.0002390213377569344	6.561199058979467e-5	0.00012310946642673178	0.00021950788844322995	0.00030138390301250533	0.00023554624793967237	0.0003509461781655447	0.0004769276499987319	0.0003167216980731168	0.00032678001106232834	0.000355818980433937	0.0004759802697579107	0.00035199342594246927	0.0002591230462046553	0.00015836929546295277	0.00018221442180057219	0.00016093606049270804	0.00012999185763146214	0.00012850174670228526	0.00015856819845825796	0.0001584915074543881	0.00015992819689419349	0.00017563086680663835	0.00017485376928147713	0.0001682643484168552	0.00015948063960681934	0.00014071978288358048	0.00013383685545400456	-0.0019685360016212594	-0.0037333353175666812	-0.00594781425562038	0.0024054622152220664	-0.0001521692658845735	-0.004582153724638194	-0.009875632433069359	-0.015076644527972584	-0.0182743149486457	-0.01686214614080436	-0.0044630568855039045
-0.010374600634366855	0.003529510671594518	0.00047010008640445725	-0.003244083290991572	-0.00888662036830023	-0.014015784280707481	-0.01716184929460913	-0.014432079293566772	-0.003402261477355883	-0.003450855944750695	-0.0023721803453350264	-0.0005581556290332507	-4.393493053948081e-5	-2.1248742320893387e-5	-2.8049531233620416e-5	-3.2220076618873694e-5	-5.072174263454693e-5	-6.532524709394797e-5	-6.629132953608368e-5	-8.126465979557817e-5	-9.960767794288259e-5	-0.00012868228601567674	-0.00017022624001116968	-0.00020390538475014593	-0.00023056965974243445	-0.00022794437892306081	-0.00022397583349309936	-0.00019198156377525982	-7.768000525547404e-5	-1.390875456504708e-6	4.3121384374295165e-5	0.00020405050890992576	0.000745105229332358	0.0005282674181019119	0.0007645183979907165	0.0007833175970860215	0.0007586104380708608	0.0009015461146637236	0.0009036467176839412	0.00067970413672006	0.00048359632245925264	0.00042725233407292545	0.0002914550051486324	0.00018099517445439858	0.0003455243483104612	0.0003947027809971707	0.00034193067798502197	0.0003576749597017881	0.0003712184291029058	0.00034726012404075017	0.0003530240400249911	0.0003288750314095039	0.0003375395894661239	0.00035332364427125197	0.0003030649554004205	0.0002064955689267642	0.0001911182003576981	0.00017163359517788148	0.0001585590988320257	0.0001222106952932025	0.00010604638149338192	0.0001263685475217639	0.00016147536447702187	0.00017972926368801833	0.00018967686902344563	0.000166921148342007	0.00016256687533403635	0.00015417702379231883	0.0001545653899294917	-0.002316467556556866	-0.0041992620745486585	0.003049376252074746	0.0016685122185856511	-0.00144131665798663	-0.005774475501863551	-0.010883690829561636	-0.015675600392548728	-0.017748523013804213	-0.015069003912069482	-0.00437389659326956
-0.009633312884097007	0.0038252163744243	0.0015150783772129534	-0.0022646000206695133	-0.006620640519272414	-0.011593077790453769	-0.01591955369635058	-0.016425766219516656	-0.00281586491127097	-0.0035672482772760913	-0.003007630683436652	-0.0011355325580275047	-0.0002012389579949816	-1.614222910392306e-5	-2.376555953085192e-5	-4.857823894847748e-5	-6.378553821447348e-5	-6.383329485912535e-5	-6.604068273670235e-5	-7.441113316543235e-5	-8.743425831642685e-5	-0.00011471176916453407	-0.00014907466615125592	-0.0001823253725196012	-0.00021051109086484606	-0.00020757795812563744	-0.00019902761978986226	-0.00017550978923642138	-0.00010455012845315583	2.0404851352972274e-5	4.224209760706912e-5	8.703617482958772e-5	0.00024155080677131684	0.0007469667757487282	0.0007810213620141205	0.0006372769512209744	0.0006744997766895304	0.0005613691699173276	0.000652455895427755	0.00056331474785113	0.0005470521943860183	0.00046522869433037297	0.0003506740958880277	0.0003644686948723323	0.0003715553598353457	0.0004163390241260066	0.00042013838305508783	0.000364232607486621	0.00038095100190819445	0.0003558954082200473	0.00018831597385921358	0.00012162890687118338	0.00019357925898531232	0.00018759187479190862	0.0002693345541321883	0.00018286362673150023	0.00014593010613990124	0.00016941671951295573	0.00017716887876743798	0.00015206307728003334	0.0001276864025409583	0.00010126972048748178	0.00011822349479366537	0.00014746729122278116	0.00016908495925698877	0.0001683005844950439	0.00015817083770843502	0.0001653127301061724	0.0001815155200367286	-0.0027182846053629053	-0.004510184666760019	0.0025909776125235384	0.0006286903974915166	-0.002510345530450272	-0.007186298147651017	-0.012031476518097727	-0.01594776787141067	-0.016941846482854	-0.0033479345713890167	-0.004494422122902955
-0.008954705066126275	0.004275976889075943	0.0020420102613118115	-0.0007892785185901155	-0.005317857678693603	-0.010068737606674602	-0.014569445744169573	-0.016673687252434906	-0.0020022997560279763	-0.0034060806967029945	-0.0034709517138702185	-0.0018698079467167428	-0.0006271496076896283	-7.031314720729707e-5	-2.550325871359842e-5	-4.2188668776001825e-5	-5.2169617375009935e-5	-6.21546018411576e-5	-7.875193729089937e-5	-6.525783371030488e-5	-7.997895679528074e-5	-0.00010213731294224452	-0.00012630125061456878	-0.00015722105390793983	-0.00018039106382725938	-0.00018713036706075083	-0.00017036538545245442	-0.00015374111722827469	-0.00010908358120419886	8.053424528366683e-6	4.477099568278191e-5	4.473897116775367e-5	0.00011358106123275081	0.00024429136831990235	0.0005212215515038638	0.0009876445423879722	0.0009886848437916699	0.0007519824599434993	0.0006202312663032411	0.000566320894953692	0.0005193966048806425	0.00045155096286593553	0.0003559843132316811	0.0004835185571380111	0.00040321576389695286	0.0004241017977184301	0.00040556578395379715	0.00037208732556037754	0.0003447989667927035	0.0002984584893007758	0.00021874617321441297	9.319243720117751e-5	0.0001664612365867313	0.0002918206241901556	0.00017599128467123132	7.303485450882499e-5	7.017326798239183e-5	0.00013192825282524388	0.00016300664602218826	0.00015536456930228878	0.00011674917351705415	0.00012989599064384461	0.00013323035695314084	0.00015338745377866975	0.0001561056761848838	0.00016357195493987533	0.0001624200123574153	0.00017585669591824583	-0.0017936812474306592	-0.0032510338261058664	-0.005117041968335872	0.0018040638052627437	-0.0005291150484536695	-0.0039522050207081725	-0.008377483509852063	-0.013136749029205983	-0.01599836416900342	-0.01571478484239295	-0.003429360855056893	-0.004162515889031152
-0.008349956330960109	-0.010040331819619906	0.002940171036639791	0.0002144939368361248	-0.003076854764926794	-0.008051845320795925	-0.01271636747254044	-0.01612119525568976	-0.01566764648430998	-0.0029475273249047187	-0.0038183746788448807	-0.002841603694280084	-0.0011062287526073782	-0.00024786343809475017	-3.498310993166588e-5	-3.2140097452991275e-5	-5.337053951262948e-5	-7.037181867452744e-5	-7.362133893378438e-5	-7.020889367852711e-5	-7.466159575731294e-5	-8.711298532951606e-5	-0.00011322504181759743	-0.00013346448195229203	-0.00015648662735242972	-0.000164032740382908	-0.00014992895344212554	-0.00013782639482244765	-0.00011415736465097382	-1.8171051310192954e-5	2.223698087325395e-5	8.132087495529416e-6	8.547888800214672e-5	0.00014041180110102228	0.00019546668632450893	0.0003697069302167144	0.0006131076714429713	0.0006765194943330244	0.0007955032910815388	0.0007503362491975226	0.0007222090397736289	0.0006418285956614369	0.0004959006097735137	0.0004108894548448858	0.00041663193636581495	0.0003527922991907363	0.0003514554089351453	0.0002787892523587755	0.00022787440033577663	0.00021631130112225732	0.00021130023738921228	0.00021177257715797882	0.0003174610400526746	0.0001841909429387433	9.889168291850972e-5	4.660478395111771e-5	3.67865341620433e-5	0.00011588209583671285	0.0001559365255509362	0.00013971637875863767	0.0001206173692601705	0.00012037513131511639	0.0001504227292598314	0.00014344370943491822	0.0001628391382619729	0.0001640298249639693	0.0001755714917274633	-0.0011184447191999506	-0.002365406483686405	-0.0038707409099145527	0.0024492566714304203	0.0009683036859670909	-0.0017179260321714064	-0.005342213140425629	-0.009861867798673388	-0.013730987014887636	-0.015720891838797296	-0.01401359300885486	-0.003898288012284727	-0.004240264349245256
-0.007790901273296527	-0.009351036709322545	0.0034299631181526602	0.0011189261184470186	-0.001737933865030764	-0.006171388301864784	-0.010561808426600568	-0.014528293763866322	-0.016279615302658423	-0.0019799273303564204	-0.0033226302278284428	-0.003495393059009168	-0.002104520891354042	-0.0009097498570465702	-0.00011007628711510678	-3.8032878058473184e-5	-4.6362056246537146e-5	-6.973892559986542e-5	-8.202704551686226e-5	-6.981130042924946e-5	-6.813772741713175e-5	-8.132179506611153e-5	-9.794306883161514e-5	-0.00011934976579308677	-0.00013431451162674028	-0.00013812552825999985	-0.00012809606779852023	-0.00011564238385419191	-0.0001051147096340006	-4.801787709519809e-5	-1.0502275699672461e-5	-5.596204583174511e-6	2.3332178650192963e-5	8.977504866825867e-5	0.00010605164269545357	0.00014422803185060688	0.0002903739057201916	0.00030237812786357944	0.00035557915498949565	0.0003700150197459919	0.00036443412532945646	0.0003698992264926038	0.00032012881253581634	0.00027916418994802263	0.00023814092865119698	0.00022368705087912917	0.00023677270419647777	0.0002078799476936443	0.0001497208143163865	0.00013935259718390403	0.00013869737519095092	0.0001791613066020735	0.00016846543205330808	0.00010796141174501935	4.608100472054348e-5	1.767192434428174e-5	8.471275341540162e-5	0.00012356943415445842	0.0001631517281009071	0.00015538095870700727	0.00013689543064430624	0.00011575782237917639	0.00013553555992443426	0.0001540644390217269	0.0001731976264250809	0.0001844487511241751	0.0001759759828695438	-0.0016444130914665248	-0.002945370458054166	-0.0046849484407172045	0.0016675502600344658	-0.00025929743115322783	-0.0030689884812618255	-0.0069611122971395345	-0.010996750009451791	-0.014152354358897926	-0.014976125652790362	-0.00280085854518755	-0.003912641743322109	-0.003962079468226571
-0.007225098830247961	-0.008762574690817352	0.003967558711458863	0.002088824770039694	-0.0007188646024093409	-0.003970061718328214	-0.00783485664436238	-0.012636810604539136	-0.015525567393809933	-0.015200486374561856	-0.002705963656213648	-0.0035505900453888274	-0.002882378408076693	-0.001422950624112426	-0.000539504906294034	-8.127404708151388e-5	-5.1150924939808884e-5	-6.40931645400016e-5	-7.569349481602433e-5	-8.159792759993222e-5	-6.56402021669233e-5	-6.981066479350217e-5	-8.282156869288067e-5	-0.00010199823125645472	-0.00011812654498802521	-0.00012267469724671563	-0.00010513742199957304	-9.642714015509583e-5	-8.897126818971375e-5	-8.12921971724946e-5	-2.5031201533844475e-5	-2.9565867252600364e-5	-4.962407728803959e-5	1.4346821813772818e-5	5.4455386734370974e-5	8.417071176466303e-5	0.00017372243988245865	0.0001673426894422611	0.00017337715546970645	0.00017016987851258884	0.00018100316547480826	0.00017576258925078458	0.00015997908276947666	0.00013238308475241992	0.00013418077980617001	0.0001648859207779367	0.00017188195337433223	0.00016764829023108518	0.00015158709414175728	0.00011525182360219812	0.0001334362536079714	0.0001704169600925876	0.00014394532609273992	9.333764721823328e-5	-2.9933702804045507e-5	2.4795536713163983e-5	7.969404741157293e-5	0.00014973025390791126	0.00015941415866793486	0.00016088246464938683	0.00014550195479294106	0.00010745594080509702	0.00014487358698868997	0.00016462211384124796	0.00018908571773148896	0.0001908820897396293	-0.0011426967175676823	-0.002231137365797022	-0.003730678097042175	0.002178554833469139	0.0008596845674359632	-0.0014153179875726041	-0.004617177089905787	-0.008293772432514977	-0.011837211761315202	-0.014253612506066198	-0.013597144267007503	-0.003007968924119723	-0.003701784250341141	-0.0037966044505468193
-0.006682114254165786	-0.008119055374833565	-0.009567725661939242	0.002922017226930088	0.0007214993341013608	-0.002451188305149172	-0.005843039811777046	-0.010418729971085205	-0.013965479653941543	-0.015791835465289734	-0.013537742781333139	-0.0030386021791361973	-0.0031540864943893562	-0.002489758122101185	-0.0013161812308863576	-0.00031926096041308893	-6.212660024899643e-5	-5.842496789630136e-5	-7.564977090484522e-5	-7.842578904447536e-5	-7.200648745671917e-5	-6.603496688889413e-5	-7.427123422140422e-5	-8.84722514374925e-5	-0.0001049333461504351	-0.00011242385962895899	-0.0001021546106479084	-7.586326534831061e-5	-6.925598000654553e-5	-6.849877782601626e-5	-2.7564230486950918e-5	-2.0960058581945456e-5	-4.721651168249118e-5	-4.168575545683456e-5	-9.658934596402234e-6	4.7570832438536864e-5	0.00011987260313509713	0.00017293057478259436	0.0001105706460946733	8.20533329023134e-5	6.826957856200217e-5	5.855234027371412e-5	4.939562925857969e-5	3.316868225974591e-5	5.4333444215685005e-5	8.980470677167188e-5	0.00011774243480784901	0.00011142575413560879	0.0001194245130389095	0.0001625402331059366	0.00020212833336899152	0.00013337180642211953	6.725131807292173e-5	7.008033047597939e-5	-0.0001029719096050121	-3.1554928786818976e-5	0.0001020348547913265	0.00012388391314978537	0.00014720424376230787	0.0001480192661950867	0.00013494717151052188	0.00011501987622404336	0.00013289014696321277	0.00015895489145896095	0.00017687649179254535	-0.0008517339520861505	-0.001704113463406055	-0.0029436142012837395	0.0022783722988066585	0.0013115901435449674	-0.0003469325650292403	-0.0028063390377079233	-0.006092928857430533	-0.009523872656067687	-0.012597492804876589	-0.01372339763918516	-0.0118261612433672	-0.0031874032934077223	-0.003792987433106961	-0.0034133057560354896
